timestamp,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,ch_16,aux_1,aux_2,aux_31608539191.930638,1.746995,8.024552,20.851709,40.173951,50.527520,80.537108,78.582245,81.537274,150.138878,121.116990,102.345432,179.489667,177.936053,115.508712,154.631499,131.233527,0.722464,-0.375692,-0.539596
1608539194.230438,-10.781980,-27.625480,-27.650555,12.569760,50.514215,62.233056,42.742898,-41.397154,-117.375578,-130.052391,-54.448310,89.021723,294.743505,49.643211,15.273821,-80.077463,-0.146995,-0.435520,0.157456
1608539194.233706,-9.745636,-30.513270,-35.067248,-14.008919,23.690871,60.993264,121.398975,57.308213,-16.067159,-109.808227,-153.945673,-186.888607,-65.495192,76.768501,203.631369,175.213475,0.114198,0.017601,0.688013
1608539194.237351,-8.435841,-26.476647,-46.286715,-45.450103,-11.427993,23.502964,67.327629,135.201401,109.631153,82.951334,-18.106878,-171.538123,-240.352774,-215.699230,-173.380237,-33.342175,-0.466891,-0.425122,-0.234239
1608539194.241116,-6.881951,-24.573562,-45.971755,-55.586890,-56.760213,-23.110075,8.189470,75.779992,85.175975,115.980253,209.308169,190.415237,70.523638,-19.610087,-44.711892,-259.849353,0.248365,0.271649,-0.201144
1608539194.244879,-5.140622,-19.424686,-40.362858,-55.430723,-58.148267,-95.052172,-61.584755,-48.703012,-17.546463,13.648170,114.158948,137.580786,223.590893,306.884572,105.108841,203.350160,0.200437,-0.063610,0.147225
1608539194.248659,-3.397311,-11.714970,-28.911013,-49.046874,-71.297882,-65.523711,-101.314644,-95.496221,-132.436574,-89.315795,-155.945500,-157.410519,-74.906380,-88.311453,-6.518719,40.820170,0.025701,-0.520392,0.072337
1608539194.252459,-1.771001,-5.309522,-11.250353,-20.494261,-27.323750,-40.171993,-44.367146,-48.281657,-64.813548,-118.754842,-149.558594,-189.214990,-114.560415,-152.870489,-219.096885,-276.004563,-0.302886,-0.034316,0.546770
1608539194.255790,0.000000,1.461468,4.737302,7.846356,17.326786,15.259431,27.002212,47.578700,69.415824,41.298116,107.983002,77.915792,106.170181,187.179951,219.288454,62.338133,0.285937,-0.436418,-0.014057
1608539194.258882,1.801971,8.223889,19.002772,39.866792,46.381236,63.379350,114.050111,77.172473,175.590005,171.600800,202.332272,98.618833,210.809042,98.691255,178.040711,47.212294,0.046429,-0.153512,0.130290
1608539194.262138,3.544129,15.614700,31.949421,44.596568,72.720156,98.202752,83.221682,57.739440,78.307006,28.759631,-15.788222,-89.586331,-133.246146,-113.608779,-171.278716,-382.132348,0.334584,0.070992,-0.516390
1608539194.265149,5.070167,20.499086,42.300876,61.654293,65.341046,62.789577,25.827266,-24.794286,-64.780518,-126.078036,-160.530971,-134.853509,-177.854250,-110.114485,18.541770,87.803834,0.174702,0.301269,0.684256
1608539194.268909,7.047637,22.489303,37.658690,45.131417,27.523105,-8.202085,-49.076652,-118.389560,-125.120379,-88.752217,-58.479955,67.194022,76.463074,85.128697,90.363403,81.247885,0.241331,0.173318,0.041101
1608539194.272077,8.510684,27.541094,38.261213,30.978142,-16.791505,-83.082164,-85.155823,-94.792806,-29.061865,75.755489,212.189086,176.569778,124.656029,-1.646087,-232.531869,-175.961305,0.254219,-0.414263,-0.020672
1608539194.275431,9.696241,26.168566,25.377743,-1.388764,-59.845310,-68.298788,-84.806579,11.970194,127.508466,93.289298,94.030439,-32.710361,-75.735653,-231.294200,-128.726993,31.586283,0.373376,0.395458,-0.444534
1608539194.278825,10.363528,29.348039,18.070895,-31.749722,-65.130476,-49.272173,17.632044,130.048867,94.376109,17.019197,-144.914684,-232.687225,-147.502041,42.967040,77.554158,91.911485,0.184246,-0.047070,0.196946
1608539194.281854,11.736771,24.792784,1.012065,-38.982467,-66.488759,-0.105542,60.854439,79.077641,-3.491497,-149.585410,-99.852743,8.279729,238.385959,107.326778,-22.846158,-345.337987,0.031206,0.443664,-0.169734
1608539194.285468,12.736873,21.347983,-14.600511,-51.948699,-34.491535,62.326767,93.478652,2.686374,-110.017054,-106.818911,81.219905,226.512712,29.871425,-183.564512,-97.755040,-1.560888,-0.430468,-0.062019,-0.063979
1608539194.288541,14.063318,16.498693,-27.853233,-51.014255,14.399483,93.356578,24.811553,-80.965436,-128.527477,69.111576,86.915064,19.841663,-244.100538,-128.715173,230.829558,76.567331,-0.721294,0.427502,0.350287
1608539194.291598,13.337121,8.962445,-36.702282,-34.925903,64.075954,74.632934,-43.190242,-143.153627,32.750633,167.569284,0.217766,-213.516062,-63.290283,56.368521,124.382263,-121.375367,-0.428474,-0.273963,0.479738
1608539194.295136,14.035466,2.270073,-38.037285,-5.855778,82.669179,9.147466,-110.086810,-21.312732,94.388345,28.297916,-229.527977,-19.636040,106.340165,15.906884,-153.170889,-83.538671,-0.224208,0.307780,-0.025696
1608539194.298499,13.491579,-5.002973,-36.148189,19.066682,76.013806,-63.963879,-94.761108,117.590541,52.490883,-68.230197,-31.934430,183.615343,40.072449,-163.640049,19.990142,350.597532,0.235523,0.052308,-0.429831
1608539194.301758,13.932816,-10.707656,-33.734420,35.774070,28.924267,-64.666648,6.271489,101.048494,-42.802105,-66.698738,61.833070,38.197364,-194.971932,22.681084,288.527592,-95.682096,-0.151539,0.511459,0.418999
1608539194.304957,13.246162,-16.877501,-24.028957,48.353877,-14.790058,-86.315038,96.304103,32.666030,-131.011384,50.147444,75.341488,-117.124402,-5.005134,171.163649,-118.256234,-67.319266,-0.815153,-0.335619,0.121415
1608539194.308054,12.878609,-24.452261,-6.380356,55.756500,-48.871494,-18.563177,81.253008,-80.643180,-46.739437,110.816429,-81.464508,-40.564378,253.021225,-73.885769,-168.479798,279.833508,-0.293723,0.382513,0.448651
1608539194.311853,11.569775,-28.225147,8.078407,36.288560,-75.706950,31.908518,33.333471,-138.493439,53.038738,15.271474,-176.337094,167.907084,-14.270945,-109.739688,182.075220,-135.873537,0.733380,-0.331522,0.172601
1608539194.315156,11.010262,-25.538162,25.803848,12.279960,-52.313855,91.965397,-41.592859,-42.504187,89.802215,-76.443407,33.910870,65.875565,-146.084433,147.988587,-7.603536,-205.045263,0.087336,-0.026418,-0.017860
1608539194.318889,9.586775,-25.630880,32.895093,-14.068887,-32.241624,94.940518,-71.308757,60.602184,10.787952,-74.059501,73.683523,-72.166745,43.451673,138.051929,-86.804117,135.095985,0.359445,0.199182,0.538392
1608539194.322348,8.345875,-25.930181,42.144245,-37.937186,10.992687,33.508039,-81.341500,147.495577,-128.767003,58.690751,26.955504,-146.875745,167.708113,-321.606913,108.324041,-26.718659,0.035333,0.200708,0.716651
1608539194.325434,6.737695,-22.957978,40.265610,-51.640717,50.280263,-35.800353,-10.096860,62.660390,-112.351354,78.641961,-138.305168,185.883120,-85.847123,-16.105601,58.046124,-162.913921,-0.272261,-0.359888,-0.287220
1608539194.328865,4.960111,-17.857319,41.113777,-51.050918,60.845707,-68.628586,48.526081,-33.486455,12.243725,23.563489,-34.019363,122.152134,-82.907435,209.330384,-194.885850,146.573145,0.394747,-0.029586,-0.196988
1608539194.332646,3.410912,-13.147147,28.595411,-43.313672,56.816512,-56.864530,67.164880,-94.550781,116.254628,-116.295475,140.303148,-129.034357,111.378687,-71.000941,8.739300,20.523085,-0.144990,0.028411,0.040183
1608539194.336442,1.811716,-5.411432,12.693229,-18.112755,27.875675,-43.173405,57.986042,-87.186638,116.951092,-66.806852,91.058074,-145.676567,73.194815,-62.787115,242.054747,-237.642197,-0.438399,0.197541,0.224194
1608539194.339636,-0.000000,1.313716,-4.026081,6.850081,-15.068800,20.874111,-32.566830,31.497519,-30.696624,56.500444,-113.708734,80.336324,-46.934471,142.065164,-93.272576,86.938986,0.381081,-0.195032,-0.141819
1608539194.343414,-1.757527,8.830457,-16.659722,32.711500,-44.436606,65.503165,-82.018477,93.244670,-183.062091,169.649474,-115.602408,72.570631,-84.343409,50.698337,-160.688595,44.644556,-0.004069,-0.287454,0.261601
1608539194.346541,-3.517430,14.244943,-33.008247,45.172082,-82.798318,70.560256,-103.545006,95.810952,-81.905232,19.686933,12.589646,-74.553631,190.364083,-72.921473,246.311616,-246.236829,0.114232,0.018356,-0.516993
1608539194.349845,-4.993887,19.009580,-34.663113,57.940014,-53.090165,63.348474,-18.511772,-22.076516,43.250528,-166.179504,70.702767,-107.778468,45.624106,-105.793224,-11.823086,80.017303,-0.278206,-0.609126,0.483994
1608539194.353110,-6.885012,25.718221,-43.988323,53.928892,-28.481067,-7.964356,55.346736,-119.505148,91.875438,-96.251141,28.804082,48.233612,-194.234417,61.355587,-261.536776,144.373296,0.596441,-0.103561,0.274613
1608539194.356901,-8.286994,26.310021,-44.247536,23.655654,16.287562,-50.151809,79.497339,-54.299751,21.783375,68.665929,-146.243241,173.566330,-128.521791,-4.269835,130.714809,-293.979541,0.010164,0.615484,0.186673
1608539194.360694,-9.966492,27.905108,-26.426370,-1.285183,50.949352,-93.388047,61.613369,13.121746,-133.396973,71.917727,-60.140868,-38.544177,99.071487,-97.839820,120.974035,14.724142,-0.323794,-0.446846,0.231911
1608539194.364176,-11.396466,30.190173,-16.637808,-26.663227,55.630657,-48.977095,-17.174853,140.929903,-77.647793,18.577034,120.241612,-145.802255,50.825384,49.112456,-255.758490,187.688457,0.023820,0.160187,0.074764
1608539194.367298,-12.240721,24.788127,-1.175692,-39.580821,69.661549,-0.104572,-64.706631,76.566204,3.464368,-88.347067,81.461783,8.753890,-148.255191,82.533238,26.259730,-105.052895,0.155774,-0.547409,-0.558775
1608539194.370339,-13.282004,22.527047,15.146845,-62.126148,36.196811,73.487243,-76.710881,3.741050,125.204280,-119.242097,-73.810569,142.516145,-64.667560,-150.090361,195.063093,-0.400439,0.103839,-0.163201,0.070915
1608539194.373443,-13.814844,14.865252,29.257692,-53.563328,-15.422467,63.293657,-42.999789,-112.806507,81.316997,53.107072,-160.198875,17.387534,92.627613,-144.675784,-104.990292,207.638513,0.222952,-0.088698,-0.053942
1608539194.377217,-14.286971,8.757053,42.312925,-28.719963,-55.556402,62.693978,60.727612,-132.953169,-24.185580,70.417441,-0.590463,-109.065970,70.148900,107.648365,-57.318340,-134.390116,0.057040,-0.163485,0.387345
1608539194.380530,-14.369408,2.152475,45.004870,-5.808048,-84.644458,12.485683,116.255743,-23.082126,-73.616285,20.444101,154.388682,-15.606343,-75.753935,66.142103,83.811152,-42.251009,-0.448307,0.550644,-0.186407
1608539194.383589,-14.264865,-5.271131,40.704779,18.711762,-48.418525,-58.755750,50.163905,68.358661,-51.364283,-139.805358,31.007900,230.904708,-27.557200,-70.425895,-14.721627,179.078883,0.494250,-0.656631,-0.265306
1608539194.386838,-14.553746,-11.741479,29.489638,45.011425,-35.708757,-97.107271,-4.928002,139.816383,49.576142,-107.868896,-114.149025,32.626120,288.560125,40.236955,-234.492162,-161.640049,-0.396351,0.295952,0.119106
1608539194.389921,-13.552925,-18.941385,21.685901,59.087447,13.244984,-86.845571,-88.390701,32.903791,168.572875,33.507100,-87.939258,-73.011723,4.062028,317.531525,104.401369,-166.104047,0.412682,0.233783,-0.148008
1608539194.393691,-12.517604,-24.920139,6.164993,47.555713,60.430343,-24.632874,-101.896388,-84.097795,54.456708,201.775882,110.360968,-46.240960,-64.701509,-145.850603,123.628607,53.619026,0.124105,-0.290899,0.368612
1608539194.397471,-11.417452,-28.252786,-8.359712,45.213546,86.979454,52.136841,-45.657408,-95.462541,-126.056201,28.915197,67.672675,131.578116,9.866728,-120.638320,-189.899473,-106.707758,0.083154,0.688633,0.213349
1608539194.401267,-10.985378,-27.192891,-20.859399,12.806982,62.642208,73.889257,50.839297,-50.408036,-66.527198,-124.994505,-51.065614,98.657900,256.252003,171.596829,25.359600,-39.797691,-0.188419,0.157427,-0.266472
1608539194.405065,-9.558496,-25.951859,-35.032072,-14.122751,26.994551,95.646785,85.757508,74.900897,-8.608345,-83.627425,-129.970120,-180.352531,-63.217950,78.490474,282.991990,99.769178,0.223601,-0.659291,-0.442480
1608539194.408368,-8.482647,-24.421200,-47.192106,-34.580437,-17.164078,38.750693,72.523979,130.129004,112.790128,44.459098,-19.127163,-130.705233,-184.767744,-284.793916,-34.898252,-44.356262,0.226129,0.079485,0.354451
1608539194.412168,-6.655571,-25.149609,-37.777277,-48.912692,-43.417652,-21.842870,6.903042,55.520317,91.812532,97.124506,186.012000,95.579738,73.268089,-30.491930,-143.779804,-207.139523,0.370266,0.472259,-0.106403
1608539194.415306,-5.324931,-17.161921,-36.046923,-66.171877,-55.069140,-54.015382,-61.501336,-36.059064,-26.230037,17.018639,88.199842,129.818406,274.672714,322.378089,293.521407,94.141224,0.153362,-0.659369,0.036230
1608539194.419103,-3.559778,-11.134698,-23.876136,-48.677057,-70.586558,-80.535612,-71.868737,-106.127553,-137.550332,-100.629918,-171.701768,-133.191804,-46.330646,-37.594368,-23.481262,49.020702,-0.140332,-0.132012,-0.426873
1608539194.422249,-1.728864,-5.140179,-9.976558,-22.189656,-27.570381,-39.802727,-41.701881,-77.630672,-52.549922,-52.661677,-108.734784,-197.708215,-198.135382,-69.210537,-147.586372,-123.543354,0.268611,-0.197983,-0.156319
1608539194.426034,0.000000,1.273080,3.693512,8.078780,17.305120,24.779772,37.156370,46.902925,53.432364,37.275928,90.780787,61.219186,79.651415,96.572984,156.427417,40.920951,0.030749,-0.171256,-0.428793
1608539194.429395,1.703888,9.039047,21.024263,28.402594,51.201900,67.847371,123.176258,98.658830,126.439422,166.764779,227.554470,166.684205,222.336796,196.326247,119.005517,138.432196,-0.517988,0.404748,0.348551
1608539194.432825,3.357327,14.696034,32.540588,44.809142,68.265837,79.603094,95.575031,106.796060,50.036626,14.862031,-22.304496,-71.757021,-199.918392,-150.173663,-350.753105,-67.738382,-0.538973,-0.090406,-0.056002
1608539194.436615,5.427994,20.349224,38.543250,58.532553,71.324747,36.733082,25.913472,-26.497926,-50.649946,-97.012551,-93.130045,-226.707998,-67.180636,-41.862199,14.845626,38.330560,-0.031197,0.106573,0.332845
1608539194.439839,6.978452,26.732381,36.985581,44.535068,35.706931,-12.264762,-61.513511,-80.921225,-95.471177,-53.517537,-26.636229,73.861616,119.026859,157.159657,142.872848,29.034328,0.155783,0.441962,-0.197699
1608539194.443626,7.968412,25.051730,40.561803,25.618243,-11.670195,-76.583944,-101.997165,-94.659175,-25.252355,53.169417,205.919702,227.846092,113.746014,-6.529951,-70.354295,-395.690515,0.275858,0.179047,-0.250068
1608539194.446804,9.898276,30.591894,29.296687,-1.315822,-57.949169,-82.765492,-72.708557,15.006034,131.857254,138.150846,53.121416,-19.051672,-188.372031,-103.090178,-83.727471,51.528526,-0.611231,-0.512910,-0.567213
1608539194.450251,10.877298,27.524092,14.489143,-25.000911,-71.388393,-62.432840,17.547477,121.704247,113.272328,27.180059,-87.944581,-179.562878,-72.198209,111.448814,98.203062,90.758859,-0.148856,0.274645,-0.038756
1608539194.454023,12.508246,24.914818,1.042923,-56.919882,-55.632549,-0.129218,100.382278,61.157871,-2.803343,-86.228579,-157.477279,3.871931,82.182915,252.989955,-12.124052,-323.412311,-0.523712,-0.274841,-0.389927
1608539194.457339,12.398581,19.242930,-14.968989,-48.130086,-36.252679,70.985552,103.659021,2.233677,-98.094057,-53.404498,38.006953,142.243506,45.624518,-84.423357,-67.495218,-0.464898,-0.041424,-0.108832,0.271741
1608539194.461133,13.337696,16.699389,-29.926305,-46.098656,15.613891,65.369870,30.730885,-126.957934,-80.681073,67.705528,159.190195,14.384002,-96.492025,-184.472709,238.566659,358.576859,0.870876,0.059729,0.235579
1608539194.464931,13.629740,8.363881,-36.339842,-26.918768,54.599568,72.348167,-47.147346,-75.708546,28.788189,161.695914,0.420316,-203.802849,-67.306906,152.053065,69.264059,-250.445204,-0.414764,-0.319300,-0.023021
1608539194.468729,13.426831,2.061405,-41.592582,-6.466221,79.313296,10.329295,-94.976544,-21.874685,144.728698,24.492967,-218.103970,-43.145507,273.917179,22.135106,-60.187431,-18.518658,0.036989,-0.299648,-0.082198
1608539194.472127,13.815073,-5.282964,-40.303905,22.415865,50.689169,-46.661955,-72.936040,61.881483,68.900974,-146.623311,-52.552936,123.948107,23.488915,-225.809441,14.718110,53.139135,0.151009,-0.179277,-0.086951
1608539194.475923,13.440136,-11.887992,-32.618278,39.074262,24.334357,-79.470838,5.407799,76.645918,-89.708738,-86.672521,88.530834,45.521406,-241.572682,14.223029,196.835903,-128.998187,-0.328448,-0.171171,-0.848747
1608539194.479732,13.493885,-16.023456,-19.535664,64.012212,-13.981070,-71.641527,77.794324,19.445981,-148.758136,52.347666,122.384752,-221.198950,-5.190544,186.625409,-235.873117,-36.030851,0.114365,0.040729,-0.419601
1608539194.483532,12.335068,-23.085763,-5.936813,61.766559,-50.769856,-17.242114,72.218859,-69.264077,-53.116583,110.412503,-81.611337,-55.226590,115.755584,-142.060086,-190.104524,376.963631,0.168892,-0.963757,0.413297
1608539194.486977,11.867783,-28.290410,9.481125,45.224164,-61.963965,45.416870,58.310615,-93.703576,108.888978,28.632347,-91.355360,195.876427,-21.708273,-86.629702,136.746325,-137.270749,-0.052731,-0.113376,-0.255006
1608539194.490756,11.168485,-28.681676,22.296327,13.489570,-54.201533,82.583693,-42.613937,-57.976107,161.266071,-170.579471,18.930129,98.872113,-174.267665,131.766843,-19.356156,-114.560089,0.082656,-0.269388,-0.059439
1608539194.493784,9.249136,-29.739413,30.455510,-16.721826,-22.799649,83.258470,-87.706048,80.377279,11.958315,-65.607900,208.483863,-199.840192,67.014720,146.388620,-239.697915,110.094058,0.214959,0.372531,0.330183
1608539194.497572,8.691081,-24.303569,41.012478,-35.483754,16.206676,38.276525,-57.145756,149.194540,-102.510115,51.477858,11.583452,-102.822060,64.581688,-287.034194,160.481457,-41.111896,0.553480,0.169534,-0.385099
1608539194.501352,6.846701,-22.615517,36.561832,-53.364600,46.497758,-39.804724,-8.065195,69.952228,-97.325084,89.542204,-185.316823,114.015654,-86.773040,-13.955085,156.576773,-61.072047,0.071110,-0.211037,-0.443388
1608539194.505155,5.100492,-20.011708,33.218678,-57.555810,73.167406,-57.329774,77.736436,-47.059416,18.100120,13.202722,-59.756187,51.819342,-266.702786,177.896817,-272.660311,279.741364,-0.140069,0.231891,0.002678
1608539194.508566,3.636098,-12.900485,25.293589,-47.623982,51.459481,-63.885944,128.476655,-81.355424,77.888973,-142.494588,94.802630,-146.667419,89.793484,-72.337362,24.975918,27.215464,-0.191948,0.039276,-0.226201
1608539194.512361,1.801915,-5.941329,10.609426,-15.869097,34.763969,-32.326893,59.166963,-69.273124,116.806013,-109.995609,168.374404,-157.577719,195.425619,-102.510120,261.682766,-330.735238,0.262801,0.113857,0.093846
1608539194.516114,-0.000000,1.386863,-4.812229,9.827736,-13.414351,21.049427,-23.317961,48.918583,-52.638403,52.373118,-68.249185,126.059323,-71.026600,96.685617,-136.819043,101.617364,0.051757,-0.081707,-0.173064
1608539194.519144,-1.785077,9.077872,-16.868451,34.025477,-39.341270,50.729802,-76.215880,142.669108,-86.482230,208.753858,-200.767092,141.875502,-206.587365,93.575333,-103.330444,98.888757,0.124914,0.533547,0.467702
1608539194.522295,-3.471553,15.404447,-33.755050,57.675532,-61.423107,72.843708,-88.993506,97.186642,-74.619795,29.603264,18.435373,-39.208416,173.379142,-228.384790,172.584082,-161.809426,0.116794,-0.017468,-0.171970
1608539194.526083,-5.316713,19.713411,-36.012108,60.179686,-46.806681,55.091476,-17.755476,-29.106908,64.713736,-156.708903,221.265004,-177.936908,155.892169,-30.567996,-13.805089,62.146599,0.173443,-0.051180,0.210392
1608539194.529555,-6.753075,25.988675,-37.985306,43.370641,-29.122080,-7.418366,44.435257,-103.682788,139.575570,-151.497365,45.114514,43.389852,-202.359111,114.324007,-110.457297,80.261639,-0.087615,-0.707853,-0.224800
1608539194.533344,-8.703572,29.187489,-43.956974,26.120219,17.350740,-64.739171,96.919369,-110.706424,23.001722,45.021865,-183.491469,246.241969,-107.579266,-4.717909,163.723313,-154.519506,-0.103530,-0.012745,-0.383702
1608539194.537138,-9.363825,27.956576,-31.008092,-1.632044,53.052043,-72.784870,72.270356,11.129164,-123.747501,154.904616,-43.827358,-20.211472,232.646727,-220.754104,180.347794,55.047707,0.598238,0.406359,-0.039084
1608539194.540289,-10.731928,27.505920,-18.812408,-24.165434,54.005907,-63.373627,-21.161856,113.526996,-69.102331,15.245478,153.595862,-231.842987,44.707061,48.079182,-304.237245,195.521897,0.020318,0.352753,0.305341
1608539194.544078,-11.678009,23.775022,-1.096113,-43.648363,54.431376,-0.085345,-68.828890,109.428707,3.136628,-80.863891,182.820819,9.191954,-126.586415,52.997262,4.956777,-308.631665,-0.180001,-0.467445,0.354160
1608539194.547356,-12.940751,21.372120,15.694854,-64.526313,25.471864,42.023726,-124.580343,2.551066,110.191990,-107.311015,-38.928428,144.852375,-86.429963,-183.656988,132.705155,-1.479337,-0.432068,-0.486383,-0.092707
1608539194.551160,-13.148713,16.186799,28.429082,-60.631274,-12.946313,90.155698,-42.640002,-94.413828,85.467520,38.995143,-137.610765,10.440247,199.307240,-109.380405,-165.972720,255.413760,-0.089877,-0.128063,0.595984
1608539194.554857,-14.477074,8.536597,36.188699,-32.167504,-43.080322,73.842463,39.052136,-84.252513,-34.690415,196.226460,-0.218882,-94.517516,64.201524,238.207897,-148.393901,-181.846027,-0.320098,-0.276408,0.621218
1608539194.557928,-14.295158,2.105880,37.553803,-4.716067,-77.742689,13.460797,84.152596,-21.152368,-168.841365,36.816601,105.250344,-35.215570,-157.927276,21.227310,60.630124,-97.521189,-0.465432,0.022323,-0.207588
1608539194.561367,-13.504329,-4.588505,35.277795,21.968475,-67.119612,-57.840662,73.334978,79.114661,-85.382883,-77.638315,81.190518,219.166245,-41.502514,-186.843118,-17.266232,103.514850,-0.189923,-0.323704,0.223732
1608539194.565158,-14.056878,-12.128007,38.038671,43.363065,-29.188616,-106.024860,-4.314914,134.798635,71.409521,-97.114620,-102.495846,78.222922,159.891088,19.656244,-88.703838,-176.444324,0.187181,0.347512,-0.074295
1608539194.568404,-13.077426,-16.726243,18.651384,48.907409,13.460594,-93.016767,-66.783716,27.394406,124.899148,81.315062,-101.611412,-138.027185,2.177274,311.068655,199.774906,-124.175203,-0.520257,-0.264760,-0.066934
1608539194.571865,-13.191183,-21.066152,5.836622,51.223136,40.235960,-20.981143,-119.300205,-74.119002,38.795914,159.624742,109.198955,-110.360460,-74.122677,-30.590313,39.177910,182.150467,0.303993,0.385079,0.233743
1608539194.574965,-11.399596,-27.484874,-8.633029,44.925105,56.179454,49.291564,-29.740851,-99.506915,-125.112826,30.713288,199.930415,201.815777,27.606877,-87.061575,-86.069665,-103.359812,0.003179,0.343843,0.493268
1608539194.578001,-10.740294,-27.493045,-26.836890,12.796831,71.989236,86.521375,48.280723,-51.519081,-168.381192,-147.047620,-49.324017,76.780842,249.567834,186.786106,18.770496,-129.260729,0.146339,-0.164713,0.090280
1608539194.581262,-9.421812,-28.511231,-40.401690,-14.405597,30.083903,86.393474,90.519439,76.603282,-11.648117,-94.871396,-100.276362,-99.661336,-56.175844,99.025797,141.503039,269.570387,-0.697285,-0.064172,0.387740
1608539194.585044,-8.364098,-28.138002,-44.182262,-41.732394,-16.349784,27.176699,56.662379,74.460985,152.462120,85.176756,-28.808855,-103.062924,-159.074668,-171.563815,-179.112290,-20.581759,0.054185,0.145039,-0.231579
1608539194.588810,-6.531748,-23.604957,-42.857472,-46.722779,-39.701697,-30.899553,5.488383,52.900360,132.576223,100.182095,202.171102,174.659947,77.608059,-16.467937,-177.317757,-73.169120,0.386910,0.177673,-0.196194
1608539194.592006,-5.405541,-20.065337,-36.125634,-57.236951,-58.870032,-67.919508,-65.070914,-42.962793,-13.632280,27.583130,110.131996,72.532869,149.945373,106.261914,301.915171,240.411558,0.374213,0.209856,0.061419
1608539194.595149,-3.460892,-11.378893,-24.877937,-46.214250,-57.522664,-61.057142,-76.305862,-125.587663,-174.533135,-68.302070,-91.344597,-156.279203,-130.732464,-16.813646,-12.426847,51.317423,0.049553,0.092418,-0.409873
1608539194.598874,-1.752592,-5.492266,-12.163044,-20.865053,-30.477390,-49.782393,-66.079527,-44.647019,-76.637879,-148.826991,-151.862065,-58.712866,-58.905952,-180.375975,-218.418834,-80.552694,0.037560,0.246922,-0.029762
1608539194.601934,0.000000,1.404227,4.743563,9.855714,11.383722,18.222913,31.608346,29.943126,46.561306,61.591189,95.997214,140.215283,45.561179,201.065304,47.193026,231.542680,0.279606,0.776529,-0.191942
1608539194.605500,1.734480,9.046554,19.459337,38.839600,54.762258,82.604253,95.711672,105.452041,157.957489,92.686282,170.352008,85.852403,218.780793,185.725774,44.692674,143.113086,-0.251170,-0.135921,-0.116933
1608539194.609306,3.354793,14.735959,28.224071,52.272338,69.495951,94.094543,112.306410,51.443774,78.981939,28.515097,-15.540220,-51.698950,-165.314260,-162.108143,-57.966552,-192.852646,0.491580,-0.392069,0.347577
1608539194.613113,5.420768,21.876369,40.938166,55.928327,66.141552,62.048995,26.204673,-22.158983,-49.320628,-170.933650,-224.656376,-173.690605,-184.360255,-51.165108,24.241701,190.780453,0.303740,0.452801,-0.464461
1608539194.616909,7.130176,22.629826,45.474020,48.612054,24.542507,-11.558804,-44.313360,-68.060473,-175.002316,-61.859747,-25.989494,65.096902,193.318741,179.528549,261.178584,186.665548,0.043341,-0.175426,0.044659
1608539194.620545,8.329934,26.618563,39.917747,28.567690,-14.704486,-52.054028,-79.458947,-85.560749,-36.557459,79.339932,109.613997,188.295876,125.271967,-2.264321,-219.768574,-231.423550,0.340424,-0.053353,-0.655717
1608539194.623772,9.804817,30.655809,29.741271,-1.566652,-54.344067,-65.811190,-80.990043,11.723080,122.258412,150.143731,52.599441,-16.151508,-164.296463,-282.334690,-118.616604,13.945955,-0.929087,-0.325523,0.308071
1608539194.627544,11.162482,28.695505,18.486926,-32.036703,-53.073806,-69.449157,20.566028,106.556838,77.722261,18.658023,-151.183394,-117.271037,-139.462231,78.172324,116.351774,94.003223,-0.041996,-0.579146,0.093059
1608539194.631347,11.839850,24.971783,1.095171,-48.514203,-54.156390,-0.145131,62.811262,82.106561,-2.778514,-147.803479,-73.959687,8.590850,247.443271,176.557799,-15.926688,-259.636175,0.389367,-0.130786,0.651280
1608539194.634581,12.684189,21.199319,-13.006202,-66.474198,-35.932598,56.187507,124.343898,2.732123,-130.469100,-104.944228,26.408132,95.336012,56.965938,-176.811036,-58.944046,-1.612036,-0.332878,0.316863,-0.436405
1608539194.638411,13.039697,16.928964,-28.576787,-46.672086,14.002591,61.264737,42.831905,-112.779762,-118.769753,33.061748,231.066262,10.753796,-281.521211,-175.588182,152.141086,276.894387,0.184034,-0.864279,-0.011756
1608539194.641495,14.421114,9.336074,-37.771557,-38.507205,61.025464,68.933746,-57.304497,-120.850727,32.697930,78.623063,0.518359,-121.106961,-19.663058,117.010908,126.461117,-290.153445,-0.754386,-0.389065,-0.210133
1608539194.644704,14.074521,1.962160,-38.113540,-5.481695,62.768479,10.292890,-79.443758,-20.242895,153.132227,19.986604,-92.692168,-18.467336,232.462274,29.594092,-266.147495,-96.752686,-0.407248,0.686012,0.458132
1608539194.648440,14.078052,-5.208927,-37.708498,22.452576,75.223472,-36.347812,-79.894725,68.163140,55.241636,-160.178195,-83.295361,67.526052,33.225478,-291.693627,7.159736,124.915113,0.167390,0.130037,-0.171716
1608539194.652267,13.538157,-10.666722,-28.549016,37.402915,30.758292,-91.846141,4.075259,147.901846,-61.188852,-77.986490,170.088316,55.570135,-190.797108,44.715920,217.688993,-170.059017,-0.166905,0.093197,0.384176
